t,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,tx,ty,tz,nx,ny,nz,bx,by,bz,kappa,ftx,fty,ftz,fnx,fny,fnz,fx,fy,fz
2.2879776414073087,0.16577627277415993,0.07508908533121,4.33932370983042e-54,-0.061497090889929495,0.07724953015525671,-1.2956418243601589e-51,-0.16182779413016846,-0.1288272218488924,-9.237019124537238e-49,0.5072129389026863,-0.15006478899330133,2.1055491411844003e-46,-0.6228249850249217,0.7823611940968864,-1.3121890615917284e-50,-0.782368022661069,-0.622816407232026,-4.465680694108563e-48,-3.501947809067685e-48,-2.7710713638194975e-48,0.9999999999398959,21.21617521108613,-6.06841959531459e-07,7.622841271663648e-07,-1.278515474744816e-56,-0.16182859973845862,-0.12882620986180002,-9.237019314115398e-49,-0.16182779413016846,-0.1288272218488924,9.81
2.290653903936289,0.16561111087787858,0.07529536398839547,-5.0343343926407396e-54,-0.06192836753468711,0.07690421682894844,-3.919631871211879e-51,-0.16047170049990278,-0.12922120137038817,8.00420255138176e-49,0.5061678269877277,-0.1443733779295151,8.06591115078509e-46,-0.6271928583493578,0.7788639922576743,-3.9696914594198677e-50,-0.7788709502075256,-0.6271842176927176,3.8849271916919625e-48,3.00093262382702e-48,2.4675173634267158e-48,0.9999999999384631,21.13285327583295,-6.044489905065179e-07,7.50620080561875e-07,-3.825738707522293e-56,-0.16047252961138575,-0.1292201717353458,8.004202668500583e-49,-0.16047170049990278,-0.12922120137038817,9.81
2.2933495985142263,0.16544358786448635,0.0755022047405194,-1.6733040177663453e-53,-0.062359111569310954,0.07655535187598161,3.0736453459244254e-51,-0.1591087034899381,-0.12960267869874542,3.415603980899086e-48,0.505039218559272,-0.1387034223976471,-4.4498506132790694e-46,-0.631555329805197,0.7753308102962558,3.112900506916184e-50,-0.7753378929507874,-0.6315466346633742,1.664417789840207e-47,1.292440335507496e-47,1.0487583764761712e-47,0.9999999999371152,21.04883878044472,-6.314387456898777e-07,7.751876854545636e-07,3.1123258704044664e-56,-0.15910952550367402,-0.12960166952798435,3.41560405068656e-48,-0.1591087034899381,-0.12960267869874542,9.81
2.2960517635210347,0.16527450237123387,0.0757085967649588,1.1652822742485356e-53,-0.06278720515251024,0.07620463734376592,1.4527960732834363e-50,-0.1577455772377636,-0.12996986655921816,-1.619881449744316e-48,0.5038311138179701,-0.13308281455051585,-2.884559985150498e-45,-0.6358909662614899,0.7717789055338511,1.4713505666913223e-49,-0.7717861198097378,-0.6358822102158773,-7.925390613560495e-48,-6.023088728626969e-48,-5.1532410897313807e-48,0.9999999999356433,20.96455112281325,-6.270951595799677e-07,7.611034620787211e-07,1.4509984688757934e-55,-0.15774642467684052,-0.12996883800124562,-1.6198814689291923e-48,-0.1577455772377636,-0.12996986655921816,9.81
2.298777439045425,0.16510277886262642,0.07591582306659798,6.231240727263845e-53,-0.06321529726687913,0.0758498876814997,-5.995499150956275e-51,-0.15637401811080665,-0.13032489858585095,-1.2289547766292422e-47,0.5025385376030549,-0.12747715662588632,6.632180344070213e-46,-0.6402265816599542,0.7681861259720913,-6.072071306659846e-50,-0.7681934692588388,-0.6402177705969034,-6.037256048311266e-47,-4.641623783208665e-47,-3.860547276893555e-47,0.9999999999342204,20.87946420669443,-6.55664456756371e-07,7.867095078548141e-07,-6.2184880301981075e-56,-0.15637485725786923,-0.13032389169831535,-1.2289548018349277e-47,-0.15637401811080665,-0.13032489858585095,9.81
2.3015064983880005,0.16492967824193255,0.07612233658917462,-2.1217497877906264e-53,-0.06364017932219923,0.07549374839846656,-5.254049702845244e-50,-0.15500436723204203,-0.1306652018411878,2.0287966719657105e-48,0.5011703673300083,-0.12193140530542834,1.0121166803633156e-44,-0.6445296928690039,0.7645792797416024,-5.321152575872883e-49,-0.7645867569912019,-0.6445208228084462,1.0007346559753802e-47,7.308450461132078e-48,6.856880283736003e-48,0.9999999999327064,20.794220930174824,-6.518092663663714e-07,7.732147407964193e-07,-5.381251779517557e-55,-0.15500523128958377,-0.13066417682084655,2.0287966720662256e-48,-0.15500436723204203,-0.1306652018411878,9.81
2.304262886902465,0.1647536723590341,0.07632993029235076,-2.2710056897647703e-52,-0.06406552808229193,0.07513312139559503,6.181688671287509e-51,-0.15362491298518854,-0.13099359507752162,4.349735355573149e-47,0.4997303709058194,-0.11639846388355934,2.928876512653168e-46,-0.6488375262220382,0.76092697715751,6.260639232070303e-50,-0.7609345876985096,-0.6488286008215874,2.1544980123810644e-46,1.6398218680323062e-46,1.3974427669103495e-46,0.9999999999312082,20.708080513532078,-6.800972544306401e-07,7.975869567845159e-07,6.5622646358075945e-56,-0.15362576938569963,-0.13099259070630703,4.3497354456325747e-47,-0.15362491298518854,-0.13099359507752162,9.81
2.307019872727497,0.16457646075039598,0.0765365733970266,1.2961090960065529e-53,-0.06448717015232219,0.07477153148104065,1.873032113868418e-49,-0.15224916749670214,-0.1313069468709216,3.625971405215439e-48,0.4981915609091878,-0.11092856676669172,-3.5147734355726e-44,-0.653107823993792,0.7572649273788494,1.896953960407338e-48,-0.7572726753001432,-0.6530988403325826,1.8035124128320404e-47,1.4896265395007417e-47,1.0342369274386407e-47,0.9999999999296318,20.62188675309256,-6.380223986534784e-07,7.397736907022541e-07,1.8531382897134145e-54,-0.15225008719619673,-0.13130588047292224,3.625971609292125e-48,-0.15224916749670214,-0.1313069468709216,9.81
2.309807715588935,0.16439608902372385,0.07674451439142893,8.176838215336852e-52,-0.06490968101635275,0.07440503738246029,2.2435079994412865e-50,-0.1508625765134095,-0.13160850562789683,-1.5267456044189451e-46,0.49656676989410187,-0.10546482986990569,-8.393166434869479e-45,-0.657386920062641,0.753553208028839,2.2721615493951416e-49,-0.753561096043423,-0.657377878035027,-7.626075847418076e-46,-5.7451602507552436e-46,-5.014994726045813e-46,0.9999999999280103,20.534717603767255,-7.053150819105893e-07,8.084925732842435e-07,2.437818216968811e-55,-0.15086345038312027,-0.13160750389930345,-1.5267456365058591e-46,-0.1508625765134095,-0.13160850562789683,9.81
2.312595558450373,0.16421454476867667,0.07695143250167005,1.3805204617649757e-52,-0.06532833246630432,0.07403772381520213,-6.639621555154204e-49,-0.14948046724734887,-0.13189498561709279,-4.317168685540958e-47,0.4948988390747928,-0.10008020378248972,1.2178879521724047e-43,-0.6616269277170621,0.7498331871287651,-6.724421464464132e-48,-0.7498412129902248,-0.6616178317589001,-2.1656151912014236e-46,-1.6683401124045512e-46,-1.382406842096283e-46,0.9999999999264245,20.4475340848075,-7.045446862889711e-07,7.98472621750083e-07,-7.160614558876774e-54,-0.14948136266236453,-0.1318939708030275,-4.317168810876311e-47,-0.14948046724734887,-0.13189498561709279,9.81
2.3154137492345277,0.16402984347858898,0.07715956114195334,-2.9301522344483143e-51,-0.06574763144172735,0.07366562114175146,-2.0719613739442422e-49,-0.14808820970522518,-0.13216939505224978,5.351128006999427e-46,0.49312804665954246,-0.0947027711192483,4.972610319711485e-44,-0.6658734965441218,0.7460646665002341,-2.0984241325794715e-48,-0.7460728358448575,-0.6658643432519962,2.695898169116722e-45,2.0099171026537548e-45,1.7966927174400465e-45,0.9999999999247395,20.359405861156052,-7.313636085469185e-07,8.194417551274461e-07,-2.3048087269284602e-54,-0.1480890998858136,-0.13216839764254795,5.35112812137456e-46,-0.14808820970522518,-0.13216939505224978,9.81
